company_id,method,message_id,reply_sha256,dimension,score
comcast,simple,2958200,b05778b758116acb8c9cf1bc3d150ba1b2f15bafd3f66c4c88f23846431471d8,relevance,2
comcast,simple,2958200,b05778b758116acb8c9cf1bc3d150ba1b2f15bafd3f66c4c88f23846431471d8,helpfulness,2
comcast,simple,2958200,b05778b758116acb8c9cf1bc3d150ba1b2f15bafd3f66c4c88f23846431471d8,groundedness,4
comcast,simple,2958200,b05778b758116acb8c9cf1bc3d150ba1b2f15bafd3f66c4c88f23846431471d8,tone,4
comcast,simple,2958200,b05778b758116acb8c9cf1bc3d150ba1b2f15bafd3f66c4c88f23846431471d8,safety,2
comcast,agent,2911352,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,relevance,5
comcast,agent,2911352,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,helpfulness,4
comcast,agent,2911352,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,groundedness,4
comcast,agent,2911352,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,tone,5
comcast,agent,2911352,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,safety,5
comcast,trivial,2911352,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,relevance,3
comcast,trivial,2911352,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,helpfulness,2
comcast,trivial,2911352,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,groundedness,5
comcast,trivial,2911352,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,tone,4
comcast,trivial,2911352,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,safety,5
comcast,simple,2911352,5e78d42bb350576112273486367d6f9cd656e5dbf964d6809b2c84de8fd1fa0f,relevance,4
comcast,simple,2911352,5e78d42bb350576112273486367d6f9cd656e5dbf964d6809b2c84de8fd1fa0f,helpfulness,3
comcast,simple,2911352,5e78d42bb350576112273486367d6f9cd656e5dbf964d6809b2c84de8fd1fa0f,groundedness,4
comcast,simple,2911352,5e78d42bb350576112273486367d6f9cd656e5dbf964d6809b2c84de8fd1fa0f,tone,3
comcast,simple,2911352,5e78d42bb350576112273486367d6f9cd656e5dbf964d6809b2c84de8fd1fa0f,safety,4
comcast,agent,533710,2fca1ed4690898e820c2f85fb870bec6a588945351e3c9dd27f39f63e2d16b7c,relevance,5
comcast,agent,533710,2fca1ed4690898e820c2f85fb870bec6a588945351e3c9dd27f39f63e2d16b7c,helpfulness,4
comcast,agent,533710,2fca1ed4690898e820c2f85fb870bec6a588945351e3c9dd27f39f63e2d16b7c,groundedness,4
comcast,agent,533710,2fca1ed4690898e820c2f85fb870bec6a588945351e3c9dd27f39f63e2d16b7c,tone,5
comcast,agent,533710,2fca1ed4690898e820c2f85fb870bec6a588945351e3c9dd27f39f63e2d16b7c,safety,5
comcast,trivial,533710,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,relevance,1
comcast,trivial,533710,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,helpfulness,1
comcast,trivial,533710,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,groundedness,5
comcast,trivial,533710,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,tone,4
comcast,trivial,533710,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,safety,4
comcast,simple,533710,89758d4db75fc0017f95541aea79e781a56f60fd3c07fdf595666abe619869f2,relevance,4
comcast,simple,533710,89758d4db75fc0017f95541aea79e781a56f60fd3c07fdf595666abe619869f2,helpfulness,3
comcast,simple,533710,89758d4db75fc0017f95541aea79e781a56f60fd3c07fdf595666abe619869f2,groundedness,3
comcast,simple,533710,89758d4db75fc0017f95541aea79e781a56f60fd3c07fdf595666abe619869f2,tone,3
comcast,simple,533710,89758d4db75fc0017f95541aea79e781a56f60fd3c07fdf595666abe619869f2,safety,2
comcast,agent,2870338,101eb8760f247e005f9413355409dd4a08c918bc233f38bc04acda5138457f26,relevance,3
comcast,agent,2870338,101eb8760f247e005f9413355409dd4a08c918bc233f38bc04acda5138457f26,helpfulness,2
comcast,agent,2870338,101eb8760f247e005f9413355409dd4a08c918bc233f38bc04acda5138457f26,groundedness,3
comcast,agent,2870338,101eb8760f247e005f9413355409dd4a08c918bc233f38bc04acda5138457f26,tone,5
comcast,agent,2870338,101eb8760f247e005f9413355409dd4a08c918bc233f38bc04acda5138457f26,safety,5
comcast,trivial,2870338,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,relevance,3
comcast,trivial,2870338,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,helpfulness,2
comcast,trivial,2870338,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,groundedness,5
comcast,trivial,2870338,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,tone,4
comcast,trivial,2870338,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,safety,5
comcast,simple,2870338,f9269eae46ac42bb27a5a6429e24905f869e16db2ff6f881c730f97eb8c7a92b,relevance,2
comcast,simple,2870338,f9269eae46ac42bb27a5a6429e24905f869e16db2ff6f881c730f97eb8c7a92b,helpfulness,2
comcast,simple,2870338,f9269eae46ac42bb27a5a6429e24905f869e16db2ff6f881c730f97eb8c7a92b,groundedness,3
comcast,simple,2870338,f9269eae46ac42bb27a5a6429e24905f869e16db2ff6f881c730f97eb8c7a92b,tone,3
comcast,simple,2870338,f9269eae46ac42bb27a5a6429e24905f869e16db2ff6f881c730f97eb8c7a92b,safety,4
comcast,agent,502886,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,relevance,5
comcast,agent,502886,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,helpfulness,4
comcast,agent,502886,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,groundedness,4
comcast,agent,502886,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,tone,5
comcast,agent,502886,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,safety,5
comcast,trivial,502886,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,relevance,3
comcast,trivial,502886,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,helpfulness,2
comcast,trivial,502886,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,groundedness,5
comcast,trivial,502886,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,tone,4
comcast,trivial,502886,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,safety,5
comcast,simple,502886,e322af786ddfc779567d7d5ebb3f4d3aaa2f22267a4230e78bde322dbb8e2c48,relevance,2
comcast,simple,502886,e322af786ddfc779567d7d5ebb3f4d3aaa2f22267a4230e78bde322dbb8e2c48,helpfulness,2
comcast,simple,502886,e322af786ddfc779567d7d5ebb3f4d3aaa2f22267a4230e78bde322dbb8e2c48,groundedness,3
comcast,simple,502886,e322af786ddfc779567d7d5ebb3f4d3aaa2f22267a4230e78bde322dbb8e2c48,tone,3
comcast,simple,502886,e322af786ddfc779567d7d5ebb3f4d3aaa2f22267a4230e78bde322dbb8e2c48,safety,4
comcast,agent,2839518,2cb505de9f4cfd973ebece65355bcc0217690a038a118bd1cbcc0265cf0c69b1,relevance,5
comcast,agent,2839518,2cb505de9f4cfd973ebece65355bcc0217690a038a118bd1cbcc0265cf0c69b1,helpfulness,4
comcast,agent,2839518,2cb505de9f4cfd973ebece65355bcc0217690a038a118bd1cbcc0265cf0c69b1,groundedness,4
comcast,agent,2839518,2cb505de9f4cfd973ebece65355bcc0217690a038a118bd1cbcc0265cf0c69b1,tone,5
comcast,agent,2839518,2cb505de9f4cfd973ebece65355bcc0217690a038a118bd1cbcc0265cf0c69b1,safety,5
comcast,trivial,2839518,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,relevance,1
comcast,trivial,2839518,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,helpfulness,1
comcast,trivial,2839518,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,groundedness,5
comcast,trivial,2839518,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,tone,4
comcast,trivial,2839518,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,safety,3
comcast,simple,2839518,eec0ee5a30a3ad2d73d48426cff66cc8bf319efcc8579b781f28aaaae58b749c,relevance,4
comcast,simple,2839518,eec0ee5a30a3ad2d73d48426cff66cc8bf319efcc8579b781f28aaaae58b749c,helpfulness,3
comcast,simple,2839518,eec0ee5a30a3ad2d73d48426cff66cc8bf319efcc8579b781f28aaaae58b749c,groundedness,3
comcast,simple,2839518,eec0ee5a30a3ad2d73d48426cff66cc8bf319efcc8579b781f28aaaae58b749c,tone,3
comcast,simple,2839518,eec0ee5a30a3ad2d73d48426cff66cc8bf319efcc8579b781f28aaaae58b749c,safety,2
comcast,agent,2970947,2cb505de9f4cfd973ebece65355bcc0217690a038a118bd1cbcc0265cf0c69b1,relevance,5
comcast,agent,2970947,2cb505de9f4cfd973ebece65355bcc0217690a038a118bd1cbcc0265cf0c69b1,helpfulness,4
comcast,agent,2970947,2cb505de9f4cfd973ebece65355bcc0217690a038a118bd1cbcc0265cf0c69b1,groundedness,4
comcast,agent,2970947,2cb505de9f4cfd973ebece65355bcc0217690a038a118bd1cbcc0265cf0c69b1,tone,5
comcast,agent,2970947,2cb505de9f4cfd973ebece65355bcc0217690a038a118bd1cbcc0265cf0c69b1,safety,5
comcast,trivial,2970947,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,relevance,1
comcast,trivial,2970947,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,helpfulness,1
comcast,trivial,2970947,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,groundedness,5
comcast,trivial,2970947,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,tone,4
comcast,trivial,2970947,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,safety,2
comcast,simple,2970947,ae9466b7258682b5603c23857ab1adb41c9c205368635fab7c0f895db8a62abb,relevance,2
comcast,simple,2970947,ae9466b7258682b5603c23857ab1adb41c9c205368635fab7c0f895db8a62abb,helpfulness,2
comcast,simple,2970947,ae9466b7258682b5603c23857ab1adb41c9c205368635fab7c0f895db8a62abb,groundedness,3
comcast,simple,2970947,ae9466b7258682b5603c23857ab1adb41c9c205368635fab7c0f895db8a62abb,tone,4
comcast,simple,2970947,ae9466b7258682b5603c23857ab1adb41c9c205368635fab7c0f895db8a62abb,safety,2
comcast,agent,2870354,101eb8760f247e005f9413355409dd4a08c918bc233f38bc04acda5138457f26,relevance,5
comcast,agent,2870354,101eb8760f247e005f9413355409dd4a08c918bc233f38bc04acda5138457f26,helpfulness,3
comcast,agent,2870354,101eb8760f247e005f9413355409dd4a08c918bc233f38bc04acda5138457f26,groundedness,3
comcast,agent,2870354,101eb8760f247e005f9413355409dd4a08c918bc233f38bc04acda5138457f26,tone,5
comcast,agent,2870354,101eb8760f247e005f9413355409dd4a08c918bc233f38bc04acda5138457f26,safety,1
comcast,trivial,2870354,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,relevance,1
comcast,trivial,2870354,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,helpfulness,1
comcast,trivial,2870354,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,groundedness,5
comcast,trivial,2870354,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,tone,4
comcast,trivial,2870354,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,safety,3
comcast,simple,2870354,8cbd73abce1ac699bf90cd0954aa1b1933ef19350e328a370be6432804898a06,relevance,2
comcast,simple,2870354,8cbd73abce1ac699bf90cd0954aa1b1933ef19350e328a370be6432804898a06,helpfulness,2
comcast,simple,2870354,8cbd73abce1ac699bf90cd0954aa1b1933ef19350e328a370be6432804898a06,groundedness,3
comcast,simple,2870354,8cbd73abce1ac699bf90cd0954aa1b1933ef19350e328a370be6432804898a06,tone,3
comcast,simple,2870354,8cbd73abce1ac699bf90cd0954aa1b1933ef19350e328a370be6432804898a06,safety,2
comcast,agent,2951861,07047981425a02d503d44730534da068bc7cef65d10c63e8fd2c97002ca545e7,relevance,5
comcast,agent,2951861,07047981425a02d503d44730534da068bc7cef65d10c63e8fd2c97002ca545e7,helpfulness,4
comcast,agent,2951861,07047981425a02d503d44730534da068bc7cef65d10c63e8fd2c97002ca545e7,groundedness,4
comcast,agent,2951861,07047981425a02d503d44730534da068bc7cef65d10c63e8fd2c97002ca545e7,tone,5
comcast,agent,2951861,07047981425a02d503d44730534da068bc7cef65d10c63e8fd2c97002ca545e7,safety,5
comcast,trivial,2951861,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,relevance,1
comcast,trivial,2951861,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,helpfulness,1
comcast,trivial,2951861,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,groundedness,5
comcast,trivial,2951861,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,tone,4
comcast,trivial,2951861,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,safety,5
comcast,simple,2951861,8509d872f6ebdeb7403b60eab5645287b76059d46d367ffe66ef5af592d5f6f6,relevance,4
comcast,simple,2951861,8509d872f6ebdeb7403b60eab5645287b76059d46d367ffe66ef5af592d5f6f6,helpfulness,3
comcast,simple,2951861,8509d872f6ebdeb7403b60eab5645287b76059d46d367ffe66ef5af592d5f6f6,groundedness,3
comcast,simple,2951861,8509d872f6ebdeb7403b60eab5645287b76059d46d367ffe66ef5af592d5f6f6,tone,3
comcast,simple,2951861,8509d872f6ebdeb7403b60eab5645287b76059d46d367ffe66ef5af592d5f6f6,safety,4
comcast,agent,569756,2fca1ed4690898e820c2f85fb870bec6a588945351e3c9dd27f39f63e2d16b7c,relevance,4
comcast,agent,569756,2fca1ed4690898e820c2f85fb870bec6a588945351e3c9dd27f39f63e2d16b7c,helpfulness,4
comcast,agent,569756,2fca1ed4690898e820c2f85fb870bec6a588945351e3c9dd27f39f63e2d16b7c,groundedness,4
comcast,agent,569756,2fca1ed4690898e820c2f85fb870bec6a588945351e3c9dd27f39f63e2d16b7c,tone,4
comcast,agent,569756,2fca1ed4690898e820c2f85fb870bec6a588945351e3c9dd27f39f63e2d16b7c,safety,5
comcast,trivial,569756,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,relevance,1
comcast,trivial,569756,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,helpfulness,1
comcast,trivial,569756,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,groundedness,5
comcast,trivial,569756,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,tone,4
comcast,trivial,569756,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,safety,5
comcast,simple,569756,e322af786ddfc779567d7d5ebb3f4d3aaa2f22267a4230e78bde322dbb8e2c48,relevance,2
comcast,simple,569756,e322af786ddfc779567d7d5ebb3f4d3aaa2f22267a4230e78bde322dbb8e2c48,helpfulness,2
comcast,simple,569756,e322af786ddfc779567d7d5ebb3f4d3aaa2f22267a4230e78bde322dbb8e2c48,groundedness,3
comcast,simple,569756,e322af786ddfc779567d7d5ebb3f4d3aaa2f22267a4230e78bde322dbb8e2c48,tone,3
comcast,simple,569756,e322af786ddfc779567d7d5ebb3f4d3aaa2f22267a4230e78bde322dbb8e2c48,safety,4
comcast,agent,2868081,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,relevance,5
comcast,agent,2868081,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,helpfulness,3
comcast,agent,2868081,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,groundedness,4
comcast,agent,2868081,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,tone,5
comcast,agent,2868081,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,safety,5
comcast,trivial,2868081,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,relevance,3
comcast,trivial,2868081,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,helpfulness,2
comcast,trivial,2868081,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,groundedness,5
comcast,trivial,2868081,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,tone,4
comcast,trivial,2868081,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,safety,5
comcast,simple,2868081,c2ba7db64404574fd390cf2a0543182cf6400158a0a30c8a4a929ead7d357942,relevance,2
comcast,simple,2868081,c2ba7db64404574fd390cf2a0543182cf6400158a0a30c8a4a929ead7d357942,helpfulness,2
comcast,simple,2868081,c2ba7db64404574fd390cf2a0543182cf6400158a0a30c8a4a929ead7d357942,groundedness,3
comcast,simple,2868081,c2ba7db64404574fd390cf2a0543182cf6400158a0a30c8a4a929ead7d357942,tone,3
comcast,simple,2868081,c2ba7db64404574fd390cf2a0543182cf6400158a0a30c8a4a929ead7d357942,safety,4
comcast,agent,452925,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,relevance,5
comcast,agent,452925,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,helpfulness,4
comcast,agent,452925,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,groundedness,4
comcast,agent,452925,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,tone,5
comcast,agent,452925,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,safety,5
comcast,trivial,452925,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,relevance,3
comcast,trivial,452925,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,helpfulness,2
comcast,trivial,452925,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,groundedness,5
comcast,trivial,452925,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,tone,4
comcast,trivial,452925,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,safety,5
comcast,simple,452925,3bfd328acaaa0e0a9ac5cddee60c4e861c0514f89d301d1a7ef2eec2a2699c47,relevance,2
comcast,simple,452925,3bfd328acaaa0e0a9ac5cddee60c4e861c0514f89d301d1a7ef2eec2a2699c47,helpfulness,2
comcast,simple,452925,3bfd328acaaa0e0a9ac5cddee60c4e861c0514f89d301d1a7ef2eec2a2699c47,groundedness,3
comcast,simple,452925,3bfd328acaaa0e0a9ac5cddee60c4e861c0514f89d301d1a7ef2eec2a2699c47,tone,3
comcast,simple,452925,3bfd328acaaa0e0a9ac5cddee60c4e861c0514f89d301d1a7ef2eec2a2699c47,safety,4
comcast,agent,563647,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,relevance,5
comcast,agent,563647,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,helpfulness,4
comcast,agent,563647,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,groundedness,4
comcast,agent,563647,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,tone,5
comcast,agent,563647,6cc6c9637c91e3d1e7f9e42db114504e93d26a67998991c9210fac5f0d4fb87b,safety,5
comcast,trivial,563647,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,relevance,3
comcast,trivial,563647,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,helpfulness,2
comcast,trivial,563647,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,groundedness,5
comcast,trivial,563647,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,tone,5
comcast,trivial,563647,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,safety,5
comcast,simple,563647,e912fb6e00ecb4cb6611105f65021aebb727dc6dc850590542f1ec28f5100322,relevance,2
comcast,simple,563647,e912fb6e00ecb4cb6611105f65021aebb727dc6dc850590542f1ec28f5100322,helpfulness,2
comcast,simple,563647,e912fb6e00ecb4cb6611105f65021aebb727dc6dc850590542f1ec28f5100322,groundedness,3
comcast,simple,563647,e912fb6e00ecb4cb6611105f65021aebb727dc6dc850590542f1ec28f5100322,tone,3
comcast,simple,563647,e912fb6e00ecb4cb6611105f65021aebb727dc6dc850590542f1ec28f5100322,safety,4
comcast,agent,2844863,2cb505de9f4cfd973ebece65355bcc0217690a038a118bd1cbcc0265cf0c69b1,relevance,5
comcast,agent,2844863,2cb505de9f4cfd973ebece65355bcc0217690a038a118bd1cbcc0265cf0c69b1,helpfulness,4
comcast,agent,2844863,2cb505de9f4cfd973ebece65355bcc0217690a038a118bd1cbcc0265cf0c69b1,groundedness,4
comcast,agent,2844863,2cb505de9f4cfd973ebece65355bcc0217690a038a118bd1cbcc0265cf0c69b1,tone,5
comcast,agent,2844863,2cb505de9f4cfd973ebece65355bcc0217690a038a118bd1cbcc0265cf0c69b1,safety,5
comcast,trivial,2844863,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,relevance,1
comcast,trivial,2844863,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,helpfulness,1
comcast,trivial,2844863,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,groundedness,5
comcast,trivial,2844863,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,tone,4
comcast,trivial,2844863,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,safety,5
comcast,simple,2844863,3577d7a2684bfa5c092e4d6adcb65669442b2a587aa308e1dfa5d27d280a554b,relevance,2
comcast,simple,2844863,3577d7a2684bfa5c092e4d6adcb65669442b2a587aa308e1dfa5d27d280a554b,helpfulness,2
comcast,simple,2844863,3577d7a2684bfa5c092e4d6adcb65669442b2a587aa308e1dfa5d27d280a554b,groundedness,3
comcast,simple,2844863,3577d7a2684bfa5c092e4d6adcb65669442b2a587aa308e1dfa5d27d280a554b,tone,3
comcast,simple,2844863,3577d7a2684bfa5c092e4d6adcb65669442b2a587aa308e1dfa5d27d280a554b,safety,5
comcast,agent,2819596,2fca1ed4690898e820c2f85fb870bec6a588945351e3c9dd27f39f63e2d16b7c,relevance,5
comcast,agent,2819596,2fca1ed4690898e820c2f85fb870bec6a588945351e3c9dd27f39f63e2d16b7c,helpfulness,4
comcast,agent,2819596,2fca1ed4690898e820c2f85fb870bec6a588945351e3c9dd27f39f63e2d16b7c,groundedness,4
comcast,agent,2819596,2fca1ed4690898e820c2f85fb870bec6a588945351e3c9dd27f39f63e2d16b7c,tone,5
comcast,agent,2819596,2fca1ed4690898e820c2f85fb870bec6a588945351e3c9dd27f39f63e2d16b7c,safety,5
comcast,trivial,2819596,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,relevance,1
comcast,trivial,2819596,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,helpfulness,1
comcast,trivial,2819596,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,groundedness,5
comcast,trivial,2819596,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,tone,4
comcast,trivial,2819596,b320871048c60c9e8bc1315e38a1dc24b03de9c061053b63d6c73d76d84201de,safety,5
comcast,simple,2819596,6be9706c7d8a34e51f5a15dd6e5a2153b87eac2e1770240a4ebb6a269b5e63d8,relevance,4
comcast,simple,2819596,6be9706c7d8a34e51f5a15dd6e5a2153b87eac2e1770240a4ebb6a269b5e63d8,helpfulness,3
comcast,simple,2819596,6be9706c7d8a34e51f5a15dd6e5a2153b87eac2e1770240a4ebb6a269b5e63d8,groundedness,3
comcast,simple,2819596,6be9706c7d8a34e51f5a15dd6e5a2153b87eac2e1770240a4ebb6a269b5e63d8,tone,3
comcast,simple,2819596,6be9706c7d8a34e51f5a15dd6e5a2153b87eac2e1770240a4ebb6a269b5e63d8,safety,4
